2006 336 18  0    1.164   -5.706   -0.188 
2006 336 19  0    1.257   -5.282    0.962 
2006 336 20  0    0.604   -5.255   -0.093 
2006 336 21  0    0.590   -4.727    0.126 
2006 336 22  0    1.626    1.211    1.402 
2006 336 23  0    1.777    0.978   -0.533 
2006 337  0  0    1.250    2.192   -0.761 
2006 337  1  0    1.909    3.774    0.933 
2006 337  2  0    1.125    2.982   -0.879 
2006 337  3  0    1.942    2.061   -0.502 
2006 337  4  0   -0.359    1.786   -0.901 
2006 337  5  0    2.454    1.410    0.712 
2006 337  6  0    2.264   -0.494    0.644 
2006 337  7  0    1.298   -0.635   -0.634 
2006 337  8  0    1.960   -2.170    1.041 
2006 337  9  0    1.327   -2.426    1.497 
2006 337 10  0    2.547   -1.905    0.104 
2006 337 11  0    1.940   -2.455    0.658 
2006 337 12  0    2.583   -2.394    1.016 
2006 337 13  0    3.040   -1.033   -1.322 
2006 337 14  0    0.710   -3.881   -1.243 
2006 337 15  0    0.628   -4.169    0.614 
2006 337 16  0   -1.353   -4.208   -1.461 
2006 337 17  0   -0.623   -3.760   -0.809 
2006 337 18  0   -1.313   -3.529   -2.028 
2006 337 19  0   -0.897   -3.888   -2.084 
2006 337 20  0   -1.604   -4.192   -1.524 
2006 337 21  0   -1.419   -3.963   -1.011 
2006 337 22  0   -2.848   -3.224   -1.221 
2006 337 23  0    0.065   -4.188   -0.449 
2006 338  0  0    1.201   -4.376   -0.065 
2006 338  1  0    0.362   -4.033    0.770 
2006 338  2  0   -0.353   -3.029    1.044 
2006 338  3  0    0.811   -2.579    0.889 
2006 338  4  0   -1.056   -2.682    1.315 
2006 338  5  0   -0.157   -1.654    1.711 
2006 338  6  0   -0.645   -2.095    1.657 
2006 338  7  0    0.033   -2.290    2.297 
2006 338  8  0   -0.393   -3.087    2.070 
2006 338  9  0   -0.297   -3.438    1.593 
2006 338 10  0   -0.731   -2.832    1.862 
2006 338 11  0    0.211   -3.798    0.926 
2006 338 12  0   -1.136   -3.127    1.646 
2006 338 13  0   -2.799   -2.731    0.135 
2006 338 14  0   -0.039   -3.287    0.476 
2006 338 15  0    1.653   -3.405   -0.168 
2006 338 16  0    1.217   -2.996   -1.504 
2006 338 17  0    0.596   -2.721   -1.145 
2006 338 18  0    3.529   -1.648   -0.610 
2006 338 19  0    3.650   -1.157   -0.795 
2006 338 20  0    3.017   -1.374   -0.696 
2006 338 21  0    0.711   -2.366   -0.487 
2006 338 22  0    1.968   -1.255   -0.464 
2006 338 23  0    3.132   -0.393   -0.335 
2006 339  0  0    0.512   -1.806    0.224 
2006 339  1  0   -0.575   -2.192    0.655 
2006 339  2  0    0.635   -2.105    0.295 
2006 339  3  0    2.744   -1.165    1.125 
2006 339  4  0    1.163   -1.880   -0.494 
2006 339  5  0    0.465   -2.656    0.871 
2006 339  6  0    1.289   -2.340    0.474 
2006 339  7  0    1.567   -2.030    0.699 
2006 339  8  0    2.633   -1.997   -1.840 
2006 339  9  0    2.662   -3.372   -0.396 
2006 339 10  0    3.513   -3.692    0.305 
2006 339 11  0    3.099   -3.088    2.238 
2006 339 12  0    3.383   -3.464    1.692 
2006 339 13  0    2.346   -5.067   -0.278 
2006 339 14  0    2.577   -6.321   -0.800 
2006 339 15  0    1.994   -5.618   -1.947 
2006 339 16  0    1.996    0.592    2.409 
2006 339 17  0   -4.492    4.515    1.031 
2006 339 18  0    1.177    1.375    5.180 
2006 339 19  0   -1.375    3.483    7.176 
2006 339 20  0   -4.643    4.171    3.634 
2006 339 21  0   -3.974    2.888    0.452 
2006 339 22  0   -6.549    3.009   -3.120 
2006 339 23  0   -5.567    4.835   -0.114 
2006 340  0  0   -1.041   -1.951   -7.761 
2006 340  1  0   -0.605   -3.026   -7.425 
2006 340  2  0   -4.899    4.488   -4.922 
2006 340  3  0   -4.960    6.273    1.701 
2006 340  4  0   -3.710    7.886    1.889 
2006 340  5  0   -3.625    7.912    4.107 
2006 340  6  0   -4.556    8.370   -0.349 
2006 340  7  0   -4.289    6.933    2.408 
2006 340  8  0   -6.277    3.195   -3.229 
2006 340  9  0   -5.922    3.583   -6.824 
2006 340 10  0   -6.612    0.747   -9.103 
2006 340 11  0   -9.631    5.339   -1.354 
2006 340 12  0   -7.907    6.615   -2.063 
2006 340 13  0   -7.552    7.681   -3.407 
2006 340 14  0   -6.552    9.949   -0.685 
2006 340 15  0   -6.319    6.690    3.507 
2006 340 16  0   -6.579    5.354    0.278 
2006 340 17  0   -4.581    6.365   -1.640 
2006 340 18  0   -2.203    2.771   -5.901 
2006 340 19  0   -2.155    2.960    4.413 
2006 340 20  0   -2.292    6.604    2.452 
2006 340 21  0   -4.668    0.824    6.318 
2006 340 22  0   -5.877    5.057    0.775 
2006 340 23  0   -4.989    6.908    0.211 
2006 341  0  0   -5.090    4.204    0.461 
2006 341  1  0   -3.053    5.849   -4.748 
2006 341  2  0   -3.966    4.054   -2.206 
2006 341  3  0   -3.187    2.368   -2.725 
2006 341  4  0   -2.716    4.953    0.441 
2006 341  5  0   -2.502   -0.025   -3.530 
2006 341  6  0   -2.339    1.398   -1.027 
2006 341  7  0   -1.124    2.717    1.277 
2006 341  8  0   -3.742   -0.227    1.626 
2006 341  9  0   -3.941    2.261   -1.461 
2006 341 10  0   -6.091    2.344   -2.667 
2006 341 11  0   -3.460    3.065   -1.280 
2006 341 12  0   -4.798    0.117   -0.483 
2006 341 13  0    3.017    1.586    4.697 
2006 341 14  0   -4.314    4.526   -0.318 
2006 341 15  0   -3.769    5.164   -0.062 
2006 341 16  0   -1.570    6.258   -0.689 
2006 341 17  0   -1.207    6.155    0.171 
2006 341 18  0   -1.295    4.867    0.044 
2006 341 19  0   -1.546    5.273   -1.195 
2006 341 20  0   -1.197    5.464   -0.981 
2006 341 21  0   -0.691    5.200   -0.973 
2006 341 22  0    2.046    3.265    0.115 
2006 341 23  0   -1.981    2.352   -1.677 
2006 342  0  0   -0.484    3.114   -0.042 
2006 342  1  0    0.459    3.704   -1.386 
2006 342  2  0    4.061    2.635   -2.051 
2006 342  3  0    1.797    4.759   -2.406 
2006 342  4  0    2.181    1.979   -3.123 
2006 342  5  0   -3.792    7.421    1.078 
2006 342  6  0   -0.647    5.740   -1.019 
2006 342  7  0   -1.561   -2.895   -0.514 
2006 342  8  0   -1.483   -4.768   -0.989 
2006 342  9  0   -1.646    0.874    1.223 
2006 342 10  0    2.323    0.098    0.123 
2006 342 11  0    0.623    1.093    0.032 
2006 342 12  0   -0.538    0.420   -0.859 
2006 342 13  0   -1.586   -6.833    1.073 
2006 342 14  0   -1.110   -2.214    1.142 
2006 342 15  0    0.634   -0.658    0.284 
2006 342 16  0    2.205    0.763   -0.556 
2006 342 17  0    2.973    3.468   -2.381 
2006 342 18  0    2.196    2.786   -1.825 
2006 342 19  0   -1.573    0.932   -0.447 
2006 342 20  0    0.888    2.531   -1.949 
2006 342 21  0    4.104    4.433    2.529 
2006 342 22  0    1.996    1.563    2.228 
2006 342 23  0   -0.765   -1.155   -0.897 
2006 343  0  0    1.395    0.365   -0.034 
2006 343  1  0   -0.568    0.339    1.143 
2006 343  2  0   -3.198    0.881    1.195 
2006 343  3  0    0.783   -0.042    0.158 
2006 343  4  0    3.247   -0.956   -0.937 
2006 343  5  0    2.351   -0.701   -0.132 
2006 343  6  0    4.627   -1.646   -0.053 
2006 343  7  0    4.783   -0.120    2.264 
2006 343  8  0    3.969   -1.417    2.542 
2006 343  9  0    4.060   -2.645    1.914 
2006 343 10  0    3.891   -2.791    2.100 
2006 343 11  0    3.509   -3.218    1.311 
2006 343 12  0    3.389   -3.045    0.408 
2006 343 13  0    3.260   -2.902   -1.174 
2006 343 14  0    1.766   -2.296   -1.239 
2006 343 15  0    1.425   -2.351   -1.420 
2006 343 16  0   -0.818   -1.177   -1.831 
2006 343 17  0   -0.144    0.222   -0.691 
2006 343 18  0   -1.343    1.872   -1.265 
2006 343 19  0   -0.840    1.828   -1.380 
2006 343 20  0    0.807    2.476   -2.961 
2006 343 21  0    1.897    0.383   -4.707 
2006 343 22  0    3.375   -2.367    1.229 
2006 343 23  0    3.876   -3.322    1.104 
2006 344  0  0    2.774   -4.346   -0.422 
2006 344  1  0    4.075   -3.295    1.949 
2006 344  2  0    3.384   -3.920   -1.486 
2006 344  3  0    4.572   -1.098   -2.113 
2006 344  4  0    2.400    0.182    2.361 
2006 344  5  0    3.936   -2.832    3.903 
2006 344  6  0    3.802   -1.112    3.027 
2006 344  7  0    3.201   -2.804    0.139 
2006 344  8  0    2.190   -0.823    0.640 
2006 344  9  0    1.082   -2.268   -0.148 
2006 344 10  0    1.930   -2.023    3.179 
2006 344 11  0    2.035   -2.873    0.876 
2006 344 12  0    3.355   -0.252   -2.557 
2006 344 13  0    1.414    0.078    1.023 
2006 344 14  0    2.494   -1.194    1.968 
2006 344 15  0    2.919   -1.916   -3.235 
2006 344 16  0    3.603   -2.952   -2.197 
2006 344 17  0    3.155   -2.403   -0.634 
2006 344 18  0    2.481   -1.684    1.025 
2006 344 19  0    3.945   -2.367    1.269 
2006 344 20  0    1.978   -2.560   -2.084 
2006 344 21  0    1.684   -1.552   -0.994 
2006 344 22  0    2.863   -3.619    0.197 
2006 344 23  0    3.037    0.334   -2.397 
2006 345  0  0    4.244   -2.144    0.120 
2006 345  1  0    5.336   -2.316   -0.553 
2006 345  2  0    5.048   -3.417    0.393 
2006 345  3  0    2.837   -1.407   -1.962 
2006 345  4  0    1.996   -0.551   -4.105 
2006 345  5  0    0.869    1.097   -1.926 
2006 345  6  0    2.207    0.878   -1.411 
2006 345  7  0    3.524   -1.168    2.653 
2006 345  8  0    4.621    0.456    0.038 
2006 345  9  0    4.284   -1.892    0.210 
2006 345 10  0    4.485   -1.197   -1.215 
2006 345 11  0    5.416    0.116    0.258 
2006 345 12  0    5.594   -0.311    0.085 
2006 345 13  0    5.499   -0.769   -0.649 
2006 345 14  0    6.386    0.012    0.542 
2006 345 15  0    7.506   -0.114    2.551 
2006 345 16  0    7.674   -1.786    3.678 
2006 345 17  0    7.531   -1.771    4.105 
2006 345 18  0    5.935   -4.334    1.563 
2006 345 19  0    4.699   -3.726    1.942 
2006 345 20  0    5.218   -2.123   -0.492 
2006 345 21  0    6.465   -1.102   -2.369 
2006 345 22  0    5.918   -2.002    0.736 
2006 345 23  0    4.111   -5.495    1.598 
2006 346  0  0    1.922   -5.743    2.067 
2006 346  1  0    2.984   -2.396    2.172 
2006 346  2  0   -1.360   -3.007   -5.219 
2006 346  3  0    1.450   -1.428   -5.148 
2006 346  4  0    2.845   -0.259   -4.767 
2006 346  5  0    2.647   -1.353   -2.003 
2006 346  6  0    4.255   -2.352    1.150 
2006 346  7  0    2.351    1.552    2.607 
2006 346  8  0    1.339   -2.531    1.841 
2006 346  9  0    3.501   -3.754   -1.599 
2006 346 10  0    3.529   -0.658   -0.796 
2006 346 11  0    4.717    1.442   -0.811 
2006 346 12  0    4.304   -0.763   -2.723 
2006 346 13  0    4.419   -1.244   -1.948 
2006 346 14  0    4.286   -1.753   -0.815 
2006 346 15  0    3.525   -1.048   -1.050 
2006 346 16  0    2.125   -2.627   -1.795 
2006 346 17  0    3.223   -1.244    0.378 
2006 346 18  0    2.714   -0.680   -3.050 
2006 346 19  0    1.635    0.072   -3.788 
2006 346 20  0    2.591   -2.328   -2.162 
2006 346 21  0    3.564   -0.960   -0.688 
2006 346 22  0    2.377   -0.985   -2.515 
2006 346 23  0    2.740   -2.052   -1.539 
2006 347  0  0    1.355   -1.553   -2.550 
2006 347  1  0    2.726   -2.264    0.031 
2006 347  2  0    3.449   -0.932   -0.710 
2006 347  3  0    3.771   -1.240    0.487 
2006 347  4  0    3.196   -2.895    0.976 
2006 347  5  0    4.084   -1.941    0.812 
2006 347  6  0    3.639   -2.025    1.168 
2006 347  7  0    3.999   -1.496    0.929 
2006 347  8  0    3.615   -1.796    1.666 
2006 347  9  0    2.820   -2.699    1.603 
2006 347 10  0    4.127   -2.044    0.391 
2006 347 11  0    3.724   -2.015    1.997 
2006 347 12  0    3.789   -2.101    1.669 
2006 347 13  0    4.238   -1.526    1.863 
2006 347 14  0    3.040   -2.581    1.842 
2006 347 15  0    2.682   -2.362    1.280 
2006 347 16  0    2.466   -2.852    2.486 
2006 347 17  0    2.005   -4.474    0.591 
2006 347 18  0    3.294   -3.006    0.060 
2006 347 19  0    3.422   -2.346    1.461 
2006 347 20  0    2.278   -3.972   -0.393 
2006 347 21  0    2.190   -4.129    0.748 
2006 347 22  0    3.115   -3.055   -0.216 
2006 347 23  0    2.222   -2.191   -2.237 
2006 348  0  0    2.500   -1.563   -1.247 
2006 348  1  0    2.647   -2.027   -2.694 
2006 348  2  0    2.062   -1.655   -3.048 
2006 348  3  0    3.120   -1.250   -1.354 
2006 348  4  0    1.845   -0.478    0.832 
2006 348  5  0    1.498   -0.365    2.835 
2006 348  6  0    2.375   -2.897   -0.911 
2006 348  7  0    3.484   -1.391   -1.122 
2006 348  8  0    4.150   -0.037   -0.633 
2006 348  9  0    4.193   -0.526    0.105 
2006 348 10  0    1.881   -1.417    1.027 
2006 348 11  0    2.290   -1.713   -0.604 
2006 348 12  0    3.323   -1.237   -0.690 
2006 348 13  0    2.347   -0.828   -1.970 
2006 348 14  0   -1.051   -3.834   -2.713 
2006 348 15  0   -2.121   -9.230   -3.497 
2006 348 16  0    1.969  -11.124   -2.156 
2006 348 17  0    1.120  -10.494    0.552 
2006 348 18  0    1.398  -15.313    3.429 
2006 348 19  0   -0.721  -10.201    2.968 
2006 348 20  0   -0.014   -9.224   11.178 
2006 348 21  0   -4.443    4.201    3.077 
2006 348 22  0    1.499    4.957   -3.332 
2006 348 23  0    3.508    6.467  -15.245 
2006 349  0  0    3.805   10.495  -13.901 
2006 349  1  0    4.557   11.316  -12.451 
2006 349  2  0    4.813   11.923  -10.481 
2006 349  3  0    5.272   11.177   -8.646 
2006 349  4  0    4.490   11.401   -3.818 
2006 349  5  0    4.392   10.123   -6.202 
2006 349  6  0    5.348    7.851   -8.617 
2006 349  7  0    4.222    6.433   -8.782 
2006 349  8  0    6.127    6.108   -5.117 
2006 349  9  0    6.672    4.455   -5.443 
2006 349 10  0    5.853    4.251   -5.590 
2006 349 11  0    3.877    4.666   -5.033 
2006 349 12  0    3.411    1.349   -5.819 
2006 349 13  0    3.933    0.332   -4.016 
2006 349 14  0    3.697   -0.749   -2.250 
2006 349 15  0    3.907    0.032   -2.988 
2006 349 16  0    4.299    2.432   -3.050 
2006 349 17  0    5.817    3.945   -2.648 
2006 349 18  0    5.353    3.682   -1.193 
2006 349 19  0    3.529    1.930   -0.532 
2006 349 20  0    1.404   -0.650   -1.817 
2006 349 21  0   -0.386   -1.778   -3.021 
2006 349 22  0   -0.971   -1.562   -1.937 
2006 349 23  0    0.552   -0.201   -2.070 
2006 350  0  0   -0.955   -0.684   -1.074 
2006 350  1  0    0.085    0.092   -1.544 
2006 350  2  0   -1.119   -0.455   -0.444 
2006 350  3  0   -0.376   -0.103    1.586 
2006 350  4  0    2.417    0.300    0.885 
2006 350  5  0    3.052    0.398    0.804 
2006 350  6  0    3.302    0.677    0.284 
2006 350  7  0    3.424    0.858    0.762 
2006 350  8  0    3.087    0.490    1.506 
2006 350  9  0    2.787    0.374    1.506 
2006 350 10  0    2.308    0.652    1.343 
2006 350 11  0    2.010    0.781    1.850 
2006 350 12  0    3.289    0.703    1.289 
2006 350 13  0    3.383    0.469    1.433 
2006 350 14  0    3.275    0.284    1.460 
2006 350 15  0    3.614    0.359    0.703 
2006 350 16  0    3.466    0.449    0.886 
2006 350 17  0    5.757    1.762    3.016 
2006 350 18  0    8.653    2.989    2.565 
2006 350 19  0 -999.900 -999.900 -999.900 
2006 350 20  0    9.499    3.527    3.849 
2006 350 21  0    7.135   -0.454    5.309 
2006 350 22  0    8.143    1.139    1.569 
2006 350 23  0    6.959    0.548    0.229 
2006 351  0  0    5.914    1.521    1.519 
2006 351  1  0    4.504   -0.340    1.638 
2006 351  2  0    4.068   -0.496    3.031 
2006 351  3  0    4.471    0.347    1.112 
2006 351  4  0    4.414   -0.207    0.531 
2006 351  5  0    4.262   -0.151    0.608 
2006 351  6  0    4.129    0.105    0.985 
2006 351  7  0    4.080    0.097    0.869 
2006 351  8  0    3.575    0.440    1.799 
2006 351  9  0    3.137    0.625    1.562 
2006 351 10  0    3.449    0.749    1.351 
2006 351 11  0    3.835   -0.060    0.910 
2006 351 12  0    3.893    0.347    0.618 
2006 351 13  0    3.697    0.563    0.137 
2006 351 14  0    3.664    0.607   -0.024 
2006 351 15  0    3.723    0.232    0.244 
2006 351 16  0    3.588    0.100    0.743 
2006 351 17  0    3.334    0.445   -0.179 
2006 351 18  0    3.255   -0.021    1.082 
2006 351 19  0    2.780   -0.780    0.949 
2006 351 20  0    2.716   -0.223    1.652 
2006 351 21  0    1.445   -0.279    1.214 
2006 351 22  0    1.779    1.049    0.909 
2006 351 23  0   -1.585    1.556   -0.352 
2006 352  0  0   -1.602    1.341   -0.733 
2006 352  1  0   -1.311    2.422   -0.634 
2006 352  2  0   -0.976    2.649   -0.678 
2006 352  3  0   -1.750    1.263   -2.642 
2006 352  4  0   -2.495   -0.962   -1.294 
2006 352  5  0   -2.852    0.702    0.098 
2006 352  6  0   -1.613    0.430   -1.519 
2006 352  7  0   -1.271   -1.353   -0.838 
2006 352  8  0   -1.021   -1.630   -1.274 
2006 352  9  0   -1.061   -2.219   -2.047 
2006 352 10  0   -2.653   -1.427    0.816 
2006 352 11  0   -2.541   -1.698    3.426 
2006 352 12  0   -2.144    2.692    0.672 
2006 352 13  0   -1.877    5.760    0.113 
2006 352 14  0   -1.182    1.801    7.858 
2006 352 15  0    1.337   -4.543    5.043 
2006 352 16  0   -0.687    2.769    0.042 
2006 352 17  0   -3.800    7.750    4.916 
2006 352 18  0   -4.047    5.847    6.191 
2006 352 19  0   -1.360    6.114    6.552 
2006 352 20  0   -0.017    6.426   -2.374 
2006 352 21  0   -3.224    3.311   -3.153 
2006 352 22  0   -2.158   -2.003   -2.518 
2006 352 23  0   -3.467   -0.115   -0.974 
2006 353  0  0   -2.337    3.724   -0.308 
2006 353  1  0   -3.038    2.907    0.941 
2006 353  2  0   -2.052    3.097    1.799 
2006 353  3  0   -5.518    2.719   -2.352 
2006 353  4  0   -4.303    4.709    0.005 
2006 353  5  0   -3.992    4.814    1.421 
2006 353  6  0   -5.489    3.443    0.214 
2006 353  7  0   -6.332    0.974   -1.285 
2006 353  8  0   -4.544    2.787   -1.667 
2006 353  9  0   -1.691    4.599   -2.275 
2006 353 10  0   -4.056   -1.022   -3.061 
2006 353 11  0   -2.332    4.423    0.422 
2006 353 12  0   -4.624    2.015   -1.791 
2006 353 13  0   -3.330    3.190    0.864 
2006 353 14  0   -4.676    3.435   -1.756 
2006 353 15  0   -4.760    2.982   -0.432 
2006 353 16  0   -1.206    4.058    2.627 
2006 353 17  0   -3.822    4.788    0.845 
2006 353 18  0   -5.325    3.268    0.188 
2006 353 19  0   -3.254    5.332    0.048 
2006 353 20  0   -4.416    0.255   -0.306 
2006 353 21  0   -2.941    2.261    1.969 
2006 353 22  0   -3.800    3.302   -0.041 
2006 353 23  0   -5.123    0.846   -2.811 
2006 354  0  0   -4.320    1.069   -2.681 
2006 354  1  0   -3.721    0.765   -0.661 
2006 354  2  0   -0.171    3.456    0.492 
2006 354  3  0   -1.661    3.996   -0.427 
2006 354  4  0   -4.465    3.234   -1.811 
2006 354  5  0   -5.063    1.474   -0.174 
2006 354  6  0   -4.364    1.541   -0.843 
2006 354  7  0   -4.435    1.448   -1.293 
2006 354  8  0   -3.783    3.638   -0.023 
2006 354  9  0   -4.019    3.212    0.153 
2006 354 10  0   -3.024    2.807    2.368 
2006 354 11  0   -1.951    2.091    4.039 
2006 354 12  0   -3.078    1.988   -2.507 
2006 354 13  0   -2.108    1.757   -2.299 
2006 354 14  0   -2.266   -0.836   -2.468 
2006 354 15  0   -4.226    2.156   -1.248 
2006 354 16  0   -4.244    4.008    1.066 
2006 354 17  0   -2.195    4.378    0.333 
2006 354 18  0   -1.827    3.038   -1.554 
2006 354 19  0   -2.722    2.378   -2.354 
2006 354 20  0    0.583    1.065   -4.470 
2006 354 21  0   -0.499    1.376   -0.517 
2006 354 22  0   -1.425   -1.026   -3.524 
2006 354 23  0   -0.235    4.120    1.753 
2006 355  0  0   -0.547    2.806    0.604 
2006 355  1  0   -2.760    2.451   -2.614 
2006 355  2  0   -2.857    3.059    1.543 
2006 355  3  0   -1.449    1.834    1.435 
2006 355  4  0   -2.569    1.833   -0.984 
2006 355  5  0   -3.018    0.637   -1.127 
2006 355  6  0   -3.169    2.571   -0.584 
2006 355  7  0   -1.081    2.067   -2.739 
2006 355  8  0   -2.810    1.126   -1.770 
2006 355  9  0   -1.734    2.032   -0.498 
2006 355 10  0   -1.276    2.622   -1.216 
2006 355 11  0   -3.143    0.075   -0.438 
2006 355 12  0   -2.255    1.655   -1.647 
2006 355 13  0   -2.629    0.619    0.114 
2006 355 14  0   -4.052    0.904    0.918 
2006 355 15  0   -4.224    0.791   -0.979 
2006 355 16  0   -4.610   -0.563   -0.535 
2006 355 17  0   -4.281    1.199   -0.822 
2006 355 18  0   -4.315    1.161    1.083 
2006 355 19  0   -4.045    2.450    0.555 
2006 355 20  0   -4.150    2.160   -0.488 
2006 355 21  0   -2.290    3.467    2.010 
2006 355 22  0   -2.051    4.085    0.773 
2006 355 23  0   -3.789    2.186    0.239 
2006 356  0  0   -3.960    0.669    0.247 
2006 356  1  0   -1.302    4.277    1.122 
2006 356  2  0   -1.467    2.702    1.165 
2006 356  3  0   -2.243    2.842    0.884 
2006 356  4  0   -2.707    2.556   -1.906 
2006 356  5  0   -3.400    1.967   -3.217 
2006 356  6  0   -2.618    2.793   -0.423 
2006 356  7  0   -2.122    4.006   -1.960 
2006 356  8  0   -1.477    1.599   -3.652 
2006 356  9  0   -2.276    1.690   -3.418 
2006 356 10  0   -2.680    2.910   -1.864 
2006 356 11  0   -2.316    4.253    1.853 
2006 356 12  0   -3.732    0.380    3.511 
2006 356 13  0   -1.398    2.481    0.601 
2006 356 14  0   -1.552    1.956   -0.958 
2006 356 15  0   -1.423    1.940   -0.606 
2006 356 16  0   -2.227    2.534   -0.078 
2006 356 17  0   -3.584    2.282    0.102 
2006 356 18  0   -2.523    2.278   -0.722 
2006 356 19  0   -1.257    3.214   -1.242 
2006 356 20  0   -2.668    0.870    0.613 
2006 356 21  0    0.332    2.282   -0.800 
2006 356 22  0   -2.317    2.368    1.036 
2006 356 23  0   -4.181    0.205    0.316 
2006 357  0  0   -4.258    0.780   -0.109 
2006 357  1  0   -4.018    0.756   -0.191 
2006 357  2  0   -2.797    1.385    0.948 
2006 357  3  0   -1.901    1.819    2.011 
2006 357  4  0   -2.471    3.127   -0.322 
2006 357  5  0   -0.427    3.226   -2.466 
2006 357  6  0   -1.940    2.169   -1.211 
2006 357  7  0   -3.327   -0.887    1.894 
2006 357  8  0   -3.250    1.406    0.502 
2006 357  9  0   -2.854    2.221    0.483 
2006 357 10  0   -2.824    1.155    0.144 
2006 357 11  0   -1.487   -1.860   -3.109 
2006 357 12  0   -1.826    0.161   -2.851 
2006 357 13  0   -3.677    0.179   -0.117 
2006 357 14  0   -3.647    1.030    0.503 
2006 357 15  0   -2.136    3.102   -1.791 
2006 357 16  0   -1.061    1.186   -3.853 
2006 357 17  0   -2.290    2.020   -2.073 
2006 357 18  0   -2.372    0.141    1.169 
2006 357 19  0   -3.393    0.542    2.415 
2006 357 20  0   -3.544   -0.412    2.314 
2006 357 21  0   -3.720   -1.087   -0.150 
2006 357 22  0   -4.108   -0.667   -1.775 
2006 357 23  0   -4.504    0.385   -0.610 
2006 358  0  0   -4.061   -0.045    1.865 
2006 358  1  0   -4.139   -0.141    1.692 
2006 358  2  0   -3.747    3.012    0.497 
2006 358  3  0   -4.129    2.026    0.360 
2006 358  4  0   -3.771    2.375   -0.122 
2006 358  5  0   -2.885    3.399   -0.585 
2006 358  6  0   -2.979    2.814   -0.884 
2006 358  7  0   -3.147    1.612   -1.202 
2006 358  8  0   -2.732    1.925    2.174 
2006 358  9  0   -2.439    0.014    1.612 
2006 358 10  0   -3.469   -0.437    2.136 
2006 358 11  0   -1.040    2.136   -0.363 
2006 358 12  0   -1.889    1.124    0.729 
2006 358 13  0   -2.225    0.167    0.578 
2006 358 14  0   -2.717   -1.495   -1.238 
2006 358 15  0   -2.980    0.287   -1.299 
2006 358 16  0   -2.522    0.380   -1.727 
2006 358 17  0   -3.261    1.037   -0.790 
2006 358 18  0   -1.624    2.016   -0.751 
2006 358 19  0   -1.135    2.362   -0.162 
2006 358 20  0   -0.461    1.690    1.969 
2006 358 21  0   -1.877    2.557    0.676 
2006 358 22  0   -2.380    1.207    0.407 
2006 358 23  0   -2.339    1.913    0.526 
2006 359  0  0   -2.868    1.539   -0.684 
2006 359  1  0   -2.065    2.022   -2.234 
2006 359  2  0   -2.891    1.698   -0.505 
2006 359  3  0   -1.939    0.874   -0.623 
2006 359  4  0   -1.588    0.959   -1.156 
2006 359  5  0   -2.383    1.731   -0.353 
2006 359  6  0   -2.749   -0.376    0.376 
2006 359  7  0   -3.068   -0.091   -0.838 
2006 359  8  0   -2.600   -0.912    1.476 
2006 359  9  0   -2.585   -0.529    0.527 
2006 359 10  0   -2.969    0.845    0.619 
2006 359 11  0   -2.253    1.105    1.194 
2006 359 12  0   -2.316   -0.204    1.192 
2006 359 13  0   -2.411   -0.990   -0.355 
2006 359 14  0   -2.263    0.452    0.274 
2006 359 15  0   -1.562    2.147   -0.860 
2006 359 16  0   -1.463    1.811    0.874 
2006 359 17  0   -0.474    0.784    1.814 
2006 359 18  0   -0.434    2.258    1.028 
2006 359 19  0   -3.277   -0.483    1.068 
2006 359 20  0   -3.590   -0.777    0.354 
2006 359 21  0   -3.541   -0.215   -0.659 
2006 359 22  0   -3.378   -0.894   -0.527 
2006 359 23  0   -3.590   -0.472   -0.386 
2006 360  0  0   -3.323    0.048   -0.672 
2006 360  1  0   -2.454    0.740   -0.292 
2006 360  2  0   -0.719    1.803    0.618 
2006 360  3  0   -3.362    0.764   -0.463 
2006 360  4  0   -3.254    1.031    0.442 
2006 360  5  0   -2.975    1.057    0.197 
2006 360  6  0   -2.256    2.057    0.737 
2006 360  7  0   -3.320    1.705    0.269 
2006 360  8  0   -3.752    1.368   -0.404 
2006 360  9  0   -3.980    1.181   -0.728 
2006 360 10  0   -4.087    0.472   -0.266 
2006 360 11  0   -3.894   -0.145   -0.352 
2006 360 12  0   -0.526    0.706   -1.189 
2006 360 13  0    0.732    0.604   -1.076 
2006 360 14  0   -4.037   -0.491   -1.500 
2006 360 15  0   -3.482   -0.308   -1.497 
2006 360 16  0   -3.885    0.070   -0.565 
2006 360 17  0   -2.910    1.736    0.849 
2006 360 18  0   -3.053    0.805    0.651 
2006 360 19  0   -3.121   -0.686    1.801 
2006 360 20  0   -2.470    0.770    1.828 
2006 360 21  0   -1.245    1.223    0.673 
2006 360 22  0   -1.194    1.718    1.046 
2006 360 23  0   -2.087    1.088    0.019 
2006 361  0  0   -2.496    0.226    0.254 
2006 361  1  0   -2.322    0.780    0.414 
2006 361  2  0   -2.343    0.129    0.228 
2006 361  3  0   -2.614   -0.124   -0.207 
2006 361  4  0   -2.561    0.329   -0.205 
2006 361  5  0   -1.892    0.382   -0.057 
2006 361  6  0   -0.482    1.064   -0.032 
2006 361  7  0    0.439    1.288   -0.309 
2006 361  8  0    0.539    0.926   -0.695 
2006 361  9  0    0.118    0.698   -0.308 
2006 361 10  0   -1.679    0.353   -0.282 
2006 361 11  0   -1.603    0.596   -0.081 
2006 361 12  0   -1.155    0.583    0.356 
2006 361 13  0   -1.417    0.790    0.055 
